timestamp,open,high,low,close,volume
1767821160,3143.68,3144.65,3143.68,3144.64,49022.0
1767821220,3144.65,3145.0,3144.52,3144.52,19485.0
1767821280,3144.52,3144.53,3144.05,3144.05,36286.0
1767821340,3144.05,3145.35,3144.05,3145.35,17521.0
1767821400,3145.52,3146.5,3144.66,3145.0,76361.0
1767821460,3145.0,3147.0,3145.0,3146.62,128361.0
1767821520,3146.61,3146.8,3146.3,3146.79,132805.0
1767821580,3146.8,3146.9,3145.81,3146.09,50745.0
1767821640,3146.1,3147.5,3145.97,3146.92,36908.0
1767821700,3147.05,3147.05,3145.9,3145.9,44198.0
1767821760,3145.76,3145.79,3143.92,3143.92,48207.0
1767821820,3143.76,3145.57,3143.76,3144.67,42587.0
1767821880,3144.67,3145.0,3144.67,3144.99,35737.0
1767821940,3145.0,3145.5,3144.11,3145.5,20519.0
1767822000,3145.75,3147.0,3145.75,3146.99,44444.0
1767822060,3146.99,3148.84,3146.95,3148.77,51588.0
1767822120,3148.79,3149.8,3148.56,3148.82,97682.0
1767822180,3149.41,3150.38,3149.0,3149.25,88792.0
1767822240,3149.24,3149.61,3149.17,3149.35,62321.0
1767822300,3149.35,3149.36,3147.72,3148.0,45329.0
1767822360,3148.0,3148.01,3147.24,3148.01,23031.0
1767822420,3148.24,3149.34,3148.0,3149.29,40065.0
1767822480,3149.3,3149.62,3149.3,3149.62,34139.0
1767822540,3149.61,3151.63,3149.61,3150.41,38580.0
1767822600,3150.3,3150.31,3149.31,3149.58,38306.0
1767822660,3149.58,3150.19,3149.01,3149.01,23583.0
1767822720,3149.0,3149.35,3148.8,3148.81,29864.0
1767822780,3148.94,3148.95,3148.9,3148.91,22896.0
1767822840,3148.9,3148.91,3147.24,3147.59,21241.0
1767822900,3147.59,3148.72,3147.59,3148.29,29948.0
1767822960,3148.29,3149.2,3148.29,3149.19,36863.0
1767823020,3149.19,3149.4,3148.05,3149.4,21031.0
1767823080,3149.39,3151.0,3148.98,3149.45,33943.0
1767823140,3149.7,3149.7,3148.65,3148.65,32240.0
1767823200,3148.64,3148.64,3145.19,3145.19,80963.0
1767823260,3145.16,3145.16,3143.3,3143.39,119910.0
1767823320,3143.38,3145.11,3142.1,3144.05,64061.0
1767823380,3144.05,3145.65,3144.05,3145.55,134035.0
1767823440,3145.56,3147.05,3144.93,3145.16,87268.0
1767823500,3145.25,3147.04,3144.79,3147.03,34538.0
1767823560,3147.04,3149.65,3147.04,3149.64,43619.0
1767823620,3149.65,3150.47,3148.77,3149.8,61132.0
1767823680,3149.79,3152.4,3149.79,3151.5,57016.0
1767823740,3151.5,3151.75,3150.52,3150.88,72399.0
1767823800,3150.88,3150.88,3148.52,3148.52,42532.0
1767823860,3148.66,3148.97,3148.66,3148.69,21267.0
1767823920,3148.7,3149.12,3147.72,3147.75,15891.0
1767823980,3147.56,3147.56,3143.83,3143.83,72522.0
1767824040,3143.83,3143.83,3142.78,3142.97,216516.0
1767824100,3142.98,3145.52,3142.97,3144.85,54410.0
1767824160,3144.85,3145.4,3144.84,3145.3,45031.0
1767824220,3145.31,3145.31,3143.1,3143.1,23110.0
1767824280,3143.11,3143.32,3143.1,3143.31,28094.0
1767824340,3143.32,3146.59,3143.31,3146.59,34893.0
1767824400,3146.48,3150.54,3146.08,3150.54,98113.0
1767824460,3150.6,3152.8,3150.05,3151.5,48447.0
1767824520,3151.46,3152.21,3150.95,3152.21,93961.0
1767824580,3152.35,3152.62,3151.9,3151.91,83260.0
1767824640,3151.91,3153.0,3151.8,3152.15,43187.0
1767824700,3152.3,3152.3,3151.62,3152.21,43912.0
1767824760,3152.2,3152.6,3151.9,3152.21,18979.0
1767824820,3152.2,3152.77,3152.2,3152.77,22691.0
1767824880,3152.98,3155.16,3152.05,3154.65,54131.0
1767824940,3154.65,3154.7,3154.35,3154.56,113130.0
1767825000,3154.55,3155.34,3154.14,3155.13,56124.0
1767825060,3155.35,3160.0,3155.35,3159.11,187094.0
1767825120,3159.1,3160.87,3158.73,3160.0,177988.0
1767825180,3160.0,3164.89,3159.75,3160.35,221267.0
1767825240,3160.34,3160.34,3157.53,3157.54,302397.0
1767825300,3157.53,3157.53,3154.51,3155.0,159477.0
1767825360,3155.0,3155.79,3154.72,3155.73,73299.0
1767825420,3155.72,3157.19,3155.46,3157.18,40405.0
1767825480,3157.19,3157.51,3155.46,3155.88,29866.0
1767825540,3155.87,3156.34,3152.86,3153.5,24473.0
1767825600,3153.5,3154.03,3151.52,3151.53,46663.0
1767825660,3151.52,3152.1,3151.36,3152.1,60632.0
1767825720,3152.11,3152.11,3150.9,3151.47,39624.0
1767825780,3151.48,3151.69,3151.0,3151.0,43493.0
1767825840,3151.0,3151.0,3149.08,3150.59,64591.0
1767825900,3150.58,3153.0,3150.58,3152.99,33645.0
1767825960,3153.0,3153.47,3152.88,3153.0,28845.0
1767826020,3153.0,3155.24,3152.85,3153.77,44377.0
1767826080,3153.76,3154.12,3151.32,3151.71,18659.0
1767826140,3151.71,3152.2,3151.71,3151.71,27507.0
1767826200,3151.71,3151.71,3146.43,3147.51,53674.0
1767826260,3147.66,3148.18,3144.5,3144.99,93364.0
1767826320,3145.09,3149.75,3145.09,3149.75,126051.0
1767826380,3149.75,3151.9,3149.75,3149.91,91925.0
1767826440,3149.91,3152.63,3149.9,3152.22,45676.0
1767826500,3152.21,3152.64,3150.98,3151.21,39545.0
1767826560,3150.82,3151.4,3150.0,3150.75,29643.0
1767826620,3150.45,3152.88,3150.45,3152.32,36200.0
1767826680,3152.32,3152.81,3151.58,3151.59,26542.0
1767826740,3151.59,3151.99,3151.58,3151.89,20629.0
1767826800,3151.88,3152.53,3148.0,3148.01,28331.0
1767826860,3148.02,3150.42,3145.05,3150.09,91837.0
1767826920,3150.09,3150.09,3147.5,3147.51,245159.0
1767826980,3147.5,3147.51,3144.5,3144.54,103312.0
1767827040,3144.53,3146.76,3142.4,3142.4,176138.0
1767827100,3142.53,3144.89,3142.53,3142.9,101303.0
1767827160,3143.0,3145.39,3143.0,3144.0,68518.0
1767827220,3144.12,3145.38,3143.41,3143.8,33839.0
1767827280,3143.66,3145.0,3143.41,3144.64,29294.0
1767827340,3144.65,3145.29,3142.56,3142.56,37448.0
1767827400,3142.56,3143.53,3142.2,3143.38,49502.0
1767827460,3143.64,3146.74,3143.64,3146.74,42844.0
1767827520,3146.74,3147.42,3144.62,3144.82,61996.0
1767827580,3144.98,3146.99,3144.96,3146.24,61488.0
1767827640,3146.24,3154.31,3145.86,3154.0,112994.0
1767827700,3154.0,3164.99,3153.53,3159.85,551344.0
1767827760,3159.86,3171.21,3159.7,3169.97,871972.0
1767827820,3169.98,3169.98,3161.41,3164.28,581586.0
1767827880,3164.47,3164.48,3161.55,3163.75,483552.0
1767827940,3163.75,3176.38,3163.35,3172.37,434957.0
1767828000,3172.36,3172.36,3166.21,3167.34,545666.0
1767828060,3167.34,3168.35,3166.56,3166.61,316752.0
1767828120,3166.61,3177.74,3165.06,3177.5,270810.0
1767828180,3177.5,3177.5,3173.0,3174.98,426249.0
1767828240,3174.99,3177.39,3171.12,3176.28,447773.0
1767828300,3176.28,3180.0,3170.15,3170.39,397911.0
1767828360,3170.5,3172.75,3168.33,3172.21,336392.0
1767828420,3172.2,3172.2,3166.86,3168.54,249398.0
1767828480,3168.8,3174.45,3168.69,3171.04,269825.0
1767828540,3171.03,3171.22,3168.66,3169.54,236879.0
1767828600,3169.53,3170.08,3168.52,3169.43,91995.0
1767828660,3169.43,3171.56,3168.34,3169.62,81440.0
1767828720,3169.62,3170.89,3168.21,3168.22,53829.0
1767828780,3168.21,3169.76,3167.86,3167.86,54936.0
1767828840,3167.86,3168.34,3166.76,3166.78,46157.0
1767828900,3166.77,3166.98,3163.92,3163.92,97067.0
1767828960,3163.92,3166.64,3162.55,3165.77,97552.0
1767829020,3165.75,3166.6,3164.62,3164.7,123015.0
1767829080,3164.7,3166.45,3164.56,3164.81,68882.0
1767829140,3164.8,3164.81,3162.03,3162.36,56314.0
1767829200,3162.36,3162.64,3161.45,3162.47,42174.0
1767829260,3162.48,3165.76,3162.47,3165.25,61744.0
1767829320,3165.25,3165.26,3163.66,3163.66,55567.0
1767829380,3163.6,3164.93,3163.32,3164.45,45558.0
1767829440,3164.44,3164.44,3163.5,3164.36,16468.0
1767829500,3164.37,3164.79,3162.74,3163.01,32830.0
1767829560,3162.96,3163.49,3162.21,3162.71,31141.0
1767829620,3162.53,3162.53,3160.93,3161.58,41346.0
1767829680,3161.59,3163.0,3161.58,3162.99,27740.0
1767829740,3162.99,3163.85,3162.72,3163.14,62598.0
1767829800,3163.13,3163.54,3163.13,3163.54,22802.0
1767829860,3163.53,3164.35,3162.46,3164.35,24530.0
1767829920,3164.35,3165.8,3163.9,3165.57,47993.0
1767829980,3165.57,3166.4,3165.56,3166.0,60396.0
1767830040,3165.99,3167.99,3165.6,3167.99,41179.0
1767830100,3168.0,3168.3,3166.61,3167.42,52734.0
1767830160,3167.41,3169.3,3167.36,3168.67,43305.0
1767830220,3168.67,3168.9,3167.36,3168.44,37378.0
1767830280,3168.44,3168.75,3167.95,3168.74,34262.0
1767830340,3168.74,3168.74,3167.05,3167.11,31000.0
1767830400,3167.48,3167.95,3166.08,3166.15,49001.0
1767830460,3166.16,3168.53,3164.88,3167.8,66825.0
1767830520,3168.15,3173.23,3167.8,3170.8,169423.0
1767830580,3170.81,3172.75,3167.19,3167.35,105428.0
1767830640,3167.35,3167.85,3165.61,3165.61,65024.0
1767830700,3165.64,3166.65,3164.55,3164.56,66811.0
1767830760,3164.75,3166.98,3164.75,3166.97,69012.0
1767830820,3166.98,3167.34,3165.94,3166.2,68457.0
1767830880,3166.29,3166.3,3162.77,3163.0,67288.0
1767830940,3163.0,3163.91,3162.75,3163.66,75096.0
1767831000,3163.66,3163.66,3162.91,3163.25,26637.0
1767831060,3163.02,3163.8,3162.5,3162.5,55251.0
1767831120,3162.5,3162.82,3161.45,3161.61,35124.0
1767831180,3161.61,3162.4,3161.05,3161.88,37003.0
1767831240,3161.88,3161.88,3160.09,3160.8,104718.0
1767831300,3160.8,3160.9,3157.56,3157.61,89393.0
1767831360,3158.0,3160.45,3157.07,3159.56,139332.0
1767831420,3159.55,3160.49,3158.8,3158.81,141363.0
1767831480,3158.8,3158.8,3156.64,3156.87,93661.0
1767831540,3156.87,3158.0,3156.87,3157.12,63931.0
1767831600,3157.28,3158.34,3157.1,3157.39,64099.0
1767831660,3157.4,3158.79,3157.01,3157.1,30600.0
1767831720,3157.29,3158.9,3156.01,3157.26,51239.0
1767831780,3157.26,3157.72,3155.01,3157.45,102316.0
1767831840,3157.45,3158.59,3157.45,3158.59,86813.0
1767831900,3158.67,3159.0,3156.46,3157.8,32435.0
1767831960,3157.8,3158.69,3157.69,3157.84,51227.0
1767832020,3157.78,3157.84,3156.63,3157.49,31619.0
1767832080,3157.49,3159.45,3157.49,3157.7,38047.0
1767832140,3157.44,3157.45,3155.3,3156.39,46636.0
1767832200,3156.52,3159.05,3156.5,3156.88,89419.0
1767832260,3156.64,3156.64,3153.58,3156.38,105214.0
1767832320,3156.38,3159.68,3156.38,3159.42,84361.0
1767832380,3159.42,3161.28,3158.01,3160.11,124858.0
1767832440,3160.1,3160.1,3158.05,3158.88,113660.0
1767832500,3158.88,3159.26,3158.01,3158.83,82700.0
1767832560,3158.83,3160.89,3158.73,3160.54,37638.0
1767832620,3160.6,3161.93,3160.29,3161.1,63816.0
1767832680,3161.11,3162.83,3160.3,3161.68,61628.0
1767832740,3161.69,3162.55,3161.69,3162.2,65843.0
1767832800,3162.53,3164.23,3161.92,3163.91,84518.0
1767832860,3163.9,3165.44,3163.5,3165.3,90586.0
1767832920,3165.3,3165.35,3164.3,3165.0,97502.0
1767832980,3165.0,3166.3,3164.99,3165.8,123622.0
1767833040,3165.81,3165.81,3164.9,3165.74,54438.0
1767833100,3165.83,3171.54,3165.83,3170.89,117678.0
1767833160,3170.3,3174.17,3170.27,3172.8,345289.0
1767833220,3172.8,3173.18,3171.4,3171.55,326873.0
1767833280,3171.55,3171.76,3170.65,3170.65,109133.0
1767833340,3170.65,3170.9,3169.31,3170.89,74407.0
1767833400,3170.89,3170.9,3168.76,3168.76,58604.0
1767833460,3168.76,3169.19,3167.74,3169.14,42531.0
1767833520,3169.14,3173.23,3168.17,3171.82,86606.0
1767833580,3171.83,3174.15,3171.83,3173.84,154397.0
1767833640,3173.84,3173.95,3172.08,3173.66,86244.0
1767833700,3173.65,3174.0,3173.06,3173.7,45231.0
1767833760,3173.7,3173.98,3172.33,3173.09,63650.0
1767833820,3173.05,3173.05,3171.82,3172.21,53470.0
1767833880,3172.53,3173.5,3169.17,3169.2,69599.0
1767833940,3169.21,3169.95,3168.9,3169.31,90342.0
1767834000,3169.3,3170.04,3168.7,3168.99,56178.0
1767834060,3169.0,3170.91,3169.0,3169.41,58002.0
1767834120,3169.75,3170.25,3167.66,3167.66,32289.0
1767834180,3167.66,3169.15,3166.84,3169.15,51576.0
1767834240,3169.14,3170.25,3168.05,3170.24,56753.0
1767834300,3170.24,3171.55,3169.76,3171.55,125324.0
1767834360,3171.54,3172.28,3171.21,3172.28,33936.0
1767834420,3172.54,3172.55,3170.3,3171.0,30025.0
1767834480,3171.0,3171.05,3168.79,3170.26,71124.0
1767834540,3170.27,3170.29,3169.31,3169.46,50359.0
1767834600,3169.46,3170.0,3168.96,3170.0,28180.0
1767834660,3169.99,3172.36,3169.99,3171.94,47861.0
1767834720,3171.97,3172.5,3171.79,3171.8,58232.0
1767834780,3171.79,3173.22,3170.76,3171.7,31701.0
1767834840,3171.8,3172.93,3171.0,3172.92,51667.0
1767834900,3172.92,3172.92,3171.57,3172.21,31216.0
1767834960,3172.21,3172.27,3167.0,3167.39,73310.0
1767835020,3167.4,3169.0,3167.12,3168.99,79117.0
1767835080,3169.0,3171.2,3169.0,3170.46,101437.0
1767835140,3170.46,3171.0,3170.41,3170.99,67252.0
1767835200,3170.99,3171.99,3169.8,3169.8,67364.0
1767835260,3169.79,3171.24,3169.61,3170.26,17701.0
1767835320,3170.26,3172.6,3169.91,3172.59,22723.0
1767835380,3172.6,3175.54,3172.59,3173.78,77672.0
1767835440,3173.71,3176.63,3172.36,3176.15,79395.0
1767835500,3176.15,3176.99,3175.2,3175.56,114560.0
1767835560,3175.56,3176.2,3175.0,3175.98,79111.0
1767835620,3175.97,3177.19,3175.97,3177.19,71809.0
1767835680,3177.19,3177.19,3176.84,3177.15,40007.0
1767835740,3177.15,3179.9,3175.0,3176.35,169446.0
1767835800,3176.35,3176.53,3174.25,3174.26,187728.0
1767835860,3174.26,3174.26,3171.79,3173.06,136138.0
1767835920,3173.06,3176.5,3173.06,3175.52,78286.0
1767835980,3175.51,3175.51,3172.03,3172.38,93170.0
1767836040,3172.38,3173.42,3171.44,3171.79,125564.0
1767836100,3171.79,3171.8,3170.23,3171.41,87342.0
1767836160,3171.41,3172.0,3171.2,3171.46,33779.0
1767836220,3171.47,3171.47,3170.08,3170.08,37670.0
1767836280,3170.08,3173.35,3170.08,3172.16,55577.0
1767836340,3172.16,3172.65,3171.63,3172.25,58659.0
1767836400,3172.26,3172.27,3171.11,3171.73,45705.0
1767836460,3171.59,3172.27,3171.36,3171.95,34755.0
1767836520,3171.94,3172.27,3171.46,3172.26,23313.0
1767836580,3172.26,3172.53,3172.2,3172.53,41779.0
1767836640,3172.52,3173.34,3172.26,3172.72,50975.0
1767836700,3173.04,3173.43,3171.01,3173.42,51753.0
1767836760,3173.43,3175.5,3173.37,3175.0,90436.0
1767836820,3175.09,3176.18,3174.51,3175.72,58917.0
1767836880,3175.72,3176.65,3175.72,3175.9,50694.0
1767836940,3175.9,3175.91,3174.81,3175.79,53125.0
1767837000,3175.8,3177.0,3174.93,3175.6,64504.0
1767837060,3175.75,3175.95,3174.4,3175.11,32237.0
1767837120,3175.11,3175.44,3173.82,3174.72,26884.0
1767837180,3174.71,3175.0,3173.93,3175.0,29570.0
1767837240,3175.0,3175.0,3173.79,3174.49,37277.0
1767837300,3174.46,3175.33,3174.25,3174.74,15849.0
1767837360,3174.74,3176.0,3174.74,3175.78,28551.0
1767837420,3175.76,3176.4,3175.16,3175.16,26442.0
1767837480,3175.15,3175.16,3174.55,3174.57,25294.0
1767837540,3174.56,3174.57,3174.0,3174.0,30626.0
1767837600,3173.98,3174.89,3173.16,3174.59,37023.0
1767837660,3174.58,3176.7,3170.63,3175.5,121572.0
1767837720,3175.5,3175.51,3173.56,3174.04,371164.0
1767837780,3174.04,3174.19,3171.0,3171.0,124202.0
1767837840,3171.01,3171.49,3168.56,3171.15,85922.0
1767837900,3171.15,3171.81,3169.5,3171.41,107844.0
1767837960,3171.41,3174.46,3171.4,3174.19,63492.0
1767838020,3174.2,3174.2,3173.25,3173.36,37869.0
1767838080,3173.36,3175.77,3173.36,3174.6,44034.0
1767838140,3174.59,3175.36,3173.64,3175.28,59265.0
1767838200,3175.27,3177.77,3174.82,3176.5,65963.0
1767838260,3176.5,3176.51,3173.85,3173.96,65818.0
1767838320,3173.98,3176.85,3172.53,3176.61,56251.0
1767838380,3176.6,3177.8,3176.5,3177.79,111445.0
1767838440,3177.8,3182.94,3177.79,3179.61,224397.0
1767838500,3179.61,3179.61,3175.42,3177.21,172660.0
1767838560,3177.22,3180.0,3177.22,3178.1,157769.0
1767838620,3178.1,3179.68,3177.97,3179.68,56128.0
1767838680,3179.67,3180.5,3178.0,3178.77,47588.0
1767838740,3178.65,3178.85,3175.9,3176.16,54149.0
1767838800,3176.16,3176.16,3174.01,3175.14,76457.0
1767838860,3175.15,3176.06,3173.48,3174.05,29868.0
1767838920,3174.05,3174.29,3171.8,3173.02,52226.0
1767838980,3172.98,3172.99,3167.37,3168.21,153388.0
1767839040,3168.21,3168.24,3159.2,3162.87,571462.0
1767839100,3162.87,3163.54,3160.5,3161.79,440982.0
1767839160,3161.79,3166.1,3161.78,3166.09,261341.0
1767839220,3166.1,3168.49,3166.0,3166.0,123440.0
1767839280,3166.0,3166.01,3165.75,3165.77,60443.0
1767839340,3165.76,3167.79,3164.15,3167.79,78655.0
1767839400,3167.8,3167.86,3163.41,3163.42,63866.0
1767839460,3163.41,3165.0,3163.41,3164.34,66094.0
1767839520,3164.34,3165.26,3164.2,3164.21,73572.0
1767839580,3164.21,3164.21,3161.0,3162.2,58224.0
1767839640,3162.48,3164.24,3162.48,3164.23,68504.0
1767839700,3164.23,3164.24,3159.25,3160.07,138587.0
1767839760,3160.07,3160.07,3157.35,3157.96,215967.0
1767839820,3158.09,3158.43,3154.0,3155.0,286542.0
1767839880,3154.9,3155.21,3151.8,3154.15,486456.0
1767839940,3154.31,3155.8,3153.6,3155.04,291874.0
1767840000,3155.04,3156.96,3155.03,3156.15,229982.0
1767840060,3156.16,3157.19,3155.44,3156.71,124722.0
1767840120,3156.71,3156.72,3152.4,3152.4,141658.0
1767840180,3152.4,3153.95,3152.03,3153.49,191407.0
1767840240,3153.5,3154.4,3152.7,3154.39,73409.0
1767840300,3154.4,3154.75,3152.01,3152.21,97809.0
1767840360,3152.2,3152.96,3146.7,3147.72,308603.0
1767840420,3147.71,3148.84,3146.65,3148.26,370840.0
1767840480,3148.33,3150.56,3147.1,3150.39,237874.0
1767840540,3150.39,3154.21,3149.76,3154.21,156236.0
1767840600,3154.22,3155.88,3152.61,3152.82,130024.0
1767840660,3152.82,3156.29,3152.81,3155.58,159653.0
1767840720,3155.58,3157.38,3154.79,3156.35,116201.0
1767840780,3156.35,3157.41,3156.12,3156.72,83285.0
1767840840,3156.72,3157.5,3156.65,3157.29,69989.0
1767840900,3157.3,3158.83,3156.09,3158.83,90927.0
1767840960,3158.83,3158.83,3157.98,3158.16,74482.0
1767841020,3158.0,3158.0,3156.0,3156.0,52094.0
1767841080,3156.0,3157.99,3155.25,3157.99,49301.0
1767841140,3157.98,3158.39,3157.06,3158.17,39416.0
1767841200,3158.18,3158.33,3156.07,3156.28,35116.0
1767841260,3156.07,3156.25,3155.19,3156.12,42071.0
1767841320,3156.12,3161.0,3155.4,3160.19,88116.0
1767841380,3160.19,3161.34,3159.68,3160.48,153884.0
1767841440,3160.47,3162.99,3160.47,3162.34,119754.0
1767841500,3162.34,3165.48,3162.27,3163.9,273629.0
1767841560,3163.91,3165.55,3163.91,3164.3,154691.0
1767841620,3164.06,3164.06,3160.7,3162.97,83878.0
1767841680,3162.96,3163.61,3162.34,3162.34,86099.0
1767841740,3162.35,3163.77,3162.34,3162.58,48165.0
1767841800,3162.58,3162.8,3160.81,3161.55,38663.0
1767841860,3161.86,3162.65,3161.32,3162.24,28199.0
1767841920,3162.51,3162.51,3160.75,3161.29,56631.0
1767841980,3161.3,3161.77,3160.87,3161.09,28941.0
1767842040,3161.09,3163.45,3160.6,3161.91,88454.0
1767842100,3161.97,3162.39,3160.91,3162.04,49506.0
1767842160,3162.05,3162.41,3160.65,3160.76,62790.0
1767842220,3160.76,3162.0,3160.6,3160.6,47818.0
1767842280,3160.61,3161.09,3158.34,3158.75,58874.0
1767842340,3158.76,3160.48,3158.38,3160.17,40407.0
1767842400,3160.17,3160.93,3159.15,3159.15,28858.0
1767842460,3159.15,3160.09,3159.04,3159.66,19611.0
1767842520,3159.67,3159.67,3159.31,3159.63,10263.0
1767842580,3159.62,3159.63,3158.01,3158.02,15537.0
1767842640,3158.33,3158.99,3156.16,3156.94,47012.0
1767842700,3156.95,3158.04,3156.04,3156.04,79582.0
1767842760,3156.04,3156.05,3152.56,3153.4,129697.0
1767842820,3153.41,3153.74,3151.28,3151.38,112833.0
1767842880,3151.38,3151.95,3150.86,3151.94,118691.0
1767842940,3151.95,3151.95,3150.88,3151.26,97227.0
1767843000,3151.27,3153.0,3151.1,3153.0,59423.0
1767843060,3153.0,3155.4,3152.99,3155.17,71715.0
1767843120,3155.16,3155.17,3153.04,3154.2,47916.0
1767843180,3154.2,3154.72,3153.8,3153.8,45634.0
1767843240,3154.13,3154.13,3152.21,3152.68,61017.0
1767843300,3152.55,3154.2,3152.24,3153.84,29604.0
1767843360,3153.83,3153.96,3152.24,3153.81,31719.0
1767843420,3153.96,3154.98,3152.66,3153.06,33278.0
1767843480,3153.06,3153.78,3152.54,3153.1,44547.0
1767843540,3153.15,3154.13,3152.88,3153.36,19954.0
1767843600,3153.36,3154.1,3153.03,3154.09,31804.0
1767843660,3154.1,3154.1,3150.5,3150.61,64635.0
1767843720,3150.61,3150.61,3144.51,3145.47,208444.0
1767843780,3145.48,3147.19,3136.31,3136.69,500041.0
1767843840,3136.45,3139.19,3132.3,3139.18,1125982.0
1767843900,3139.18,3140.0,3137.0,3137.01,576720.0
1767843960,3137.01,3140.5,3137.01,3140.48,316714.0
1767844020,3140.26,3141.12,3138.11,3138.75,144846.0
1767844080,3138.76,3139.36,3132.29,3135.69,232022.0
1767844140,3135.69,3139.8,3135.34,3138.33,267841.0
1767844200,3138.32,3140.78,3138.29,3139.27,227500.0
1767844260,3139.26,3139.26,3137.79,3139.0,154869.0
1767844320,3139.0,3139.36,3135.21,3138.74,133273.0
1767844380,3138.74,3140.5,3138.5,3139.55,329229.0
1767844440,3139.54,3139.78,3137.19,3138.58,89342.0
1767844500,3138.58,3139.31,3137.18,3137.32,77932.0
1767844560,3137.33,3139.79,3137.3,3139.79,58874.0
1767844620,3139.79,3142.19,3139.79,3142.18,321940.0
1767844680,3142.18,3142.4,3140.76,3140.76,135875.0
1767844740,3140.77,3142.0,3140.76,3141.7,66654.0
1767844800,3141.7,3143.76,3140.0,3143.7,79804.0
1767844860,3143.7,3145.67,3141.57,3141.57,166122.0
1767844920,3141.31,3143.94,3141.31,3142.91,133175.0
1767844980,3142.92,3143.52,3142.27,3142.41,86604.0
1767845040,3142.43,3142.79,3141.53,3142.39,76224.0
1767845100,3142.39,3144.0,3142.38,3142.55,65554.0
1767845160,3142.55,3143.5,3142.55,3143.5,45199.0
1767845220,3143.5,3143.85,3142.5,3142.6,36115.0
1767845280,3142.59,3142.6,3138.74,3138.74,72785.0
1767845340,3138.55,3139.56,3137.8,3138.3,102054.0
1767845400,3138.31,3141.04,3138.31,3140.04,120031.0
1767845460,3140.05,3142.78,3140.05,3142.28,96368.0
