timestamp,open,high,low,close,volume
1768362180,3337.09,3337.2,3336.87,3336.87,117981.0
1768362240,3336.87,3337.43,3336.86,3337.24,93732.0
1768362300,3337.24,3337.9,3337.16,3337.24,72959.0
1768362360,3337.21,3337.83,3336.04,3337.6,75583.0
1768362420,3337.35,3337.4,3336.28,3337.31,53910.0
1768362480,3337.39,3338.16,3337.06,3338.0,94586.0
1768362540,3337.92,3340.33,3337.92,3339.96,118985.0
1768362600,3339.72,3340.52,3338.37,3339.21,166804.0
1768362660,3339.2,3339.45,3337.45,3339.1,170590.0
1768362720,3339.1,3340.85,3339.1,3340.46,173132.0
1768362780,3340.45,3342.45,3340.39,3341.39,143844.0
1768362840,3341.38,3344.36,3340.6,3342.82,149213.0
1768362900,3342.83,3347.3,3342.5,3347.2,381163.0
1768362960,3347.2,3348.0,3343.83,3343.84,485222.0
1768363020,3343.83,3347.0,3343.3,3346.75,247748.0
1768363080,3346.74,3349.69,3346.23,3349.69,319063.0
1768363140,3349.68,3351.19,3349.14,3350.27,511554.0
1768363200,3350.35,3352.48,3350.0,3352.15,459160.0
1768363260,3352.15,3354.78,3350.19,3352.99,338329.0
1768363320,3352.99,3363.97,3351.29,3351.35,921160.0
1768363380,3351.36,3352.56,3346.7,3350.89,1080631.0
1768363440,3350.84,3353.22,3348.26,3351.2,749267.0
1768363500,3351.2,3351.65,3347.85,3348.6,448628.0
1768363560,3348.59,3348.6,3342.65,3344.75,329432.0
1768363620,3344.74,3345.25,3341.89,3343.15,577505.0
1768363680,3342.92,3344.85,3341.52,3342.14,363650.0
1768363740,3342.14,3344.98,3341.0,3343.9,228515.0
1768363800,3343.9,3346.0,3343.61,3344.29,262159.0
1768363860,3344.29,3345.25,3342.19,3342.69,328781.0
1768363920,3342.69,3342.7,3340.0,3341.34,226517.0
1768363980,3341.34,3343.5,3341.2,3342.59,148377.0
1768364040,3342.65,3342.65,3340.82,3340.99,76388.0
1768364100,3340.99,3342.57,3340.28,3341.9,66482.0
1768364160,3341.9,3344.75,3341.1,3344.26,91614.0
1768364220,3344.26,3345.0,3341.68,3342.57,135211.0
1768364280,3342.56,3342.57,3341.11,3342.0,104778.0
1768364340,3342.0,3342.3,3341.81,3342.16,35208.0
1768364400,3342.15,3342.15,3340.0,3340.08,69982.0
1768364460,3340.09,3340.35,3339.16,3339.83,45283.0
1768364520,3339.94,3344.81,3339.88,3344.05,111759.0
1768364580,3344.29,3344.6,3341.55,3342.7,211544.0
1768364640,3342.71,3344.23,3342.2,3344.22,327309.0
1768364700,3344.23,3344.24,3343.48,3343.7,146395.0
1768364760,3343.69,3343.8,3342.13,3342.24,63462.0
1768364820,3342.25,3344.98,3342.25,3344.91,90494.0
1768364880,3344.91,3345.0,3344.9,3344.99,81983.0
1768364940,3344.99,3345.0,3343.74,3344.03,60867.0
1768365000,3343.76,3343.76,3341.0,3341.1,108703.0
1768365060,3341.14,3342.29,3340.99,3341.3,66599.0
1768365120,3341.14,3341.14,3340.0,3340.11,48406.0
1768365180,3340.11,3342.2,3339.36,3342.04,65491.0
1768365240,3342.04,3343.5,3342.04,3343.4,98419.0
1768365300,3343.4,3343.5,3342.86,3343.01,44004.0
1768365360,3343.0,3343.0,3341.91,3341.92,75698.0
1768365420,3341.91,3343.9,3341.91,3343.71,41805.0
1768365480,3343.76,3344.0,3343.45,3343.7,66751.0
1768365540,3343.63,3343.63,3342.64,3342.99,52904.0
1768365600,3343.0,3343.05,3341.4,3341.67,63316.0
1768365660,3341.61,3343.7,3339.01,3339.01,73710.0
1768365720,3339.01,3340.0,3338.75,3339.65,240524.0
1768365780,3339.6,3339.6,3336.35,3336.7,160427.0
1768365840,3336.7,3340.59,3336.4,3336.62,283193.0
1768365900,3336.63,3337.61,3336.42,3337.6,405351.0
1768365960,3337.6,3338.53,3337.6,3338.14,105018.0
1768366020,3338.14,3338.63,3337.67,3337.67,48725.0
1768366080,3337.68,3338.19,3337.5,3338.18,32918.0
1768366140,3338.19,3338.2,3338.01,3338.2,14023.0
1768366200,3338.19,3338.19,3336.72,3336.74,27363.0
1768366260,3336.75,3337.52,3335.42,3335.48,57204.0
1768366320,3335.48,3336.0,3334.51,3334.96,118902.0
1768366380,3334.96,3335.76,3334.66,3334.73,113607.0
1768366440,3334.73,3338.4,3334.73,3337.8,79413.0
1768366500,3337.8,3338.31,3337.34,3338.31,147762.0
1768366560,3338.31,3338.31,3337.65,3337.7,50864.0
1768366620,3337.7,3338.55,3335.82,3336.0,49546.0
1768366680,3336.13,3338.19,3336.13,3338.16,234884.0
1768366740,3338.17,3338.25,3337.74,3337.75,79837.0
1768366800,3337.64,3337.64,3334.82,3335.87,95221.0
1768366860,3335.87,3335.92,3333.01,3334.4,158401.0
1768366920,3334.4,3336.09,3333.6,3336.04,123242.0
1768366980,3335.82,3335.82,3333.31,3333.69,69573.0
1768367040,3333.69,3336.84,3333.05,3336.61,79562.0
1768367100,3336.61,3337.71,3335.41,3335.68,124782.0
1768367160,3335.67,3336.5,3334.1,3336.49,65637.0
1768367220,3336.49,3337.54,3335.91,3336.77,58855.0
1768367280,3336.77,3336.8,3335.05,3335.06,46477.0
1768367340,3335.05,3335.06,3333.33,3333.33,36588.0
1768367400,3333.34,3335.1,3333.14,3333.45,88900.0
1768367460,3333.65,3334.86,3333.65,3334.51,60590.0
1768367520,3334.51,3335.28,3334.51,3334.65,26704.0
1768367580,3334.65,3335.17,3333.03,3334.07,59220.0
1768367640,3334.06,3334.9,3333.27,3334.78,54415.0
1768367700,3334.78,3335.55,3334.25,3334.4,107049.0
1768367760,3334.4,3334.87,3332.7,3333.1,84180.0
1768367820,3333.09,3334.12,3332.76,3334.12,117714.0
1768367880,3334.16,3334.43,3333.24,3333.33,46644.0
1768367940,3333.34,3335.64,3333.33,3335.63,75779.0
1768368000,3335.63,3336.2,3335.01,3335.73,32044.0
1768368060,3335.66,3335.66,3331.83,3332.11,95731.0
1768368120,3332.1,3332.1,3326.64,3327.8,266524.0
1768368180,3327.81,3329.85,3326.67,3327.69,400824.0
1768368240,3327.68,3328.2,3325.87,3326.44,291494.0
1768368300,3326.44,3327.63,3325.0,3325.52,224901.0
1768368360,3325.53,3327.87,3325.52,3327.86,190494.0
1768368420,3327.87,3329.67,3326.41,3327.14,118240.0
1768368480,3327.15,3328.54,3324.0,3325.38,191332.0
1768368540,3325.5,3327.0,3325.5,3327.0,178362.0
1768368600,3327.0,3327.0,3324.35,3326.72,100598.0
1768368660,3326.72,3327.02,3325.94,3326.44,84182.0
1768368720,3326.45,3327.65,3326.31,3327.28,109993.0
1768368780,3327.29,3329.11,3327.28,3329.06,73485.0
1768368840,3329.08,3331.24,3328.75,3331.2,123818.0
1768368900,3331.1,3331.47,3330.41,3330.5,120389.0
1768368960,3330.5,3331.17,3330.3,3330.65,103288.0
1768369020,3330.65,3332.74,3330.6,3332.68,108669.0
1768369080,3332.69,3337.1,3332.44,3336.73,283281.0
1768369140,3336.73,3338.59,3334.94,3335.72,184772.0
1768369200,3335.42,3337.67,3335.33,3336.45,153446.0
1768369260,3336.46,3336.46,3334.02,3334.3,83660.0
1768369320,3334.3,3334.91,3333.28,3333.28,81403.0
1768369380,3333.31,3335.0,3333.31,3334.86,62711.0
1768369440,3334.88,3334.88,3330.55,3330.94,102566.0
1768369500,3330.94,3336.02,3330.73,3335.49,127215.0
1768369560,3335.48,3335.48,3331.65,3332.07,101280.0
1768369620,3332.07,3332.5,3330.92,3330.92,48810.0
1768369680,3330.91,3333.33,3330.91,3332.81,41272.0
1768369740,3332.46,3332.46,3330.5,3331.75,28402.0
1768369800,3331.74,3332.15,3330.86,3331.53,21466.0
1768369860,3331.54,3332.96,3331.54,3332.29,31319.0
1768369920,3332.3,3333.67,3332.3,3332.85,15695.0
1768369980,3332.85,3332.85,3330.0,3330.56,42032.0
1768370040,3330.7,3330.7,3329.8,3330.13,57258.0
1768370100,3330.13,3330.3,3329.66,3330.19,32461.0
1768370160,3330.19,3330.19,3327.84,3327.85,70890.0
1768370220,3327.85,3329.35,3327.84,3329.34,83420.0
1768370280,3329.34,3329.34,3328.81,3329.11,40507.0
1768370340,3329.12,3329.56,3329.01,3329.04,37835.0
1768370400,3329.04,3329.05,3326.27,3328.03,52290.0
1768370460,3328.0,3328.15,3324.0,3326.8,136925.0
1768370520,3326.81,3328.68,3324.65,3325.4,164342.0
1768370580,3325.4,3327.0,3324.62,3327.0,114362.0
1768370640,3326.99,3327.87,3326.64,3327.86,93821.0
1768370700,3327.87,3327.88,3326.01,3326.58,64221.0
1768370760,3326.58,3326.59,3324.04,3324.94,109559.0
1768370820,3324.94,3325.41,3321.75,3323.57,205948.0
1768370880,3323.69,3324.2,3322.6,3323.4,156228.0
1768370940,3323.4,3325.23,3323.35,3324.91,129280.0
1768371000,3324.91,3324.91,3322.21,3322.36,221478.0
1768371060,3322.35,3329.45,3322.0,3329.37,207656.0
1768371120,3329.37,3329.37,3327.59,3328.02,124092.0
1768371180,3328.25,3328.94,3327.15,3327.23,151298.0
1768371240,3327.22,3327.83,3326.86,3327.83,51373.0
1768371300,3327.83,3329.0,3327.56,3328.39,38255.0
1768371360,3328.22,3328.23,3325.91,3325.92,42637.0
1768371420,3325.91,3326.45,3325.37,3325.73,37477.0
1768371480,3325.73,3325.73,3323.17,3324.02,37040.0
1768371540,3324.02,3325.77,3323.76,3323.8,50935.0
1768371600,3323.81,3324.45,3323.7,3323.97,39982.0
1768371660,3323.97,3324.44,3322.61,3323.28,29335.0
1768371720,3323.28,3323.99,3322.79,3323.23,115054.0
1768371780,3323.24,3323.49,3320.52,3322.76,82788.0
1768371840,3322.86,3323.05,3321.17,3322.58,89461.0
1768371900,3322.58,3323.86,3321.59,3322.37,97591.0
1768371960,3322.37,3322.93,3321.4,3322.72,114132.0
1768372020,3322.72,3324.48,3322.41,3323.49,121853.0
1768372080,3323.48,3323.49,3321.75,3322.85,70402.0
1768372140,3322.84,3322.85,3321.29,3321.4,77902.0
1768372200,3321.41,3325.73,3321.4,3325.58,98297.0
1768372260,3325.58,3325.59,3321.6,3323.51,160459.0
1768372320,3323.52,3325.0,3323.39,3323.4,86200.0
1768372380,3323.41,3326.0,3322.3,3325.21,78987.0
1768372440,3325.2,3325.4,3324.34,3325.13,94172.0
1768372500,3325.13,3325.14,3322.49,3323.31,91816.0
1768372560,3323.31,3325.89,3323.31,3323.96,98955.0
1768372620,3323.96,3326.23,3323.92,3325.75,113602.0
1768372680,3325.77,3327.58,3325.77,3327.42,106304.0
1768372740,3327.42,3328.46,3327.42,3327.55,111082.0
1768372800,3327.55,3329.28,3327.26,3329.28,78104.0
1768372860,3329.3,3330.56,3329.3,3330.42,113992.0
1768372920,3330.42,3330.96,3329.63,3329.64,119466.0
1768372980,3329.64,3332.25,3329.64,3332.01,129493.0
1768373040,3332.09,3332.99,3332.0,3332.5,97876.0
1768373100,3332.49,3334.5,3332.49,3333.43,147426.0
1768373160,3333.53,3333.86,3332.0,3333.3,155913.0
1768373220,3333.31,3333.31,3331.13,3332.8,84356.0
1768373280,3332.8,3332.81,3330.5,3331.38,85062.0
1768373340,3331.38,3332.0,3330.6,3330.6,43723.0
1768373400,3330.32,3332.65,3329.65,3332.52,61910.0
1768373460,3332.31,3332.31,3330.84,3331.66,41876.0
1768373520,3331.66,3332.81,3331.41,3332.25,59221.0
1768373580,3332.25,3332.91,3331.62,3332.35,51391.0
1768373640,3332.27,3332.27,3330.9,3331.03,46316.0
1768373700,3331.04,3332.64,3330.95,3331.99,43211.0
1768373760,3332.0,3333.14,3331.66,3332.16,195423.0
1768373820,3332.16,3332.46,3331.78,3332.45,80347.0
1768373880,3332.46,3332.54,3332.1,3332.1,33008.0
1768373940,3332.25,3333.61,3331.55,3332.95,59899.0
1768374000,3332.95,3333.66,3332.85,3333.0,51706.0
1768374060,3333.0,3333.94,3332.48,3333.41,91252.0
1768374120,3333.41,3333.67,3331.75,3332.36,60005.0
1768374180,3332.6,3333.72,3330.93,3333.72,70149.0
1768374240,3333.57,3340.84,3333.57,3337.49,333364.0
1768374300,3337.5,3339.0,3337.3,3337.64,264115.0
1768374360,3337.65,3340.58,3337.48,3339.04,158189.0
1768374420,3339.05,3340.95,3337.38,3340.01,167282.0
1768374480,3340.01,3340.01,3335.37,3335.54,210236.0
1768374540,3335.54,3335.65,3332.75,3333.85,214681.0
1768374600,3333.85,3334.0,3333.46,3333.99,125402.0
1768374660,3334.0,3335.46,3333.66,3334.68,78672.0
1768374720,3334.67,3334.68,3332.57,3332.57,47910.0
1768374780,3332.57,3333.15,3331.65,3331.65,38650.0
1768374840,3331.65,3331.77,3330.35,3331.76,73031.0
1768374900,3331.77,3332.75,3331.26,3332.75,102270.0
1768374960,3332.74,3335.92,3332.57,3334.58,65600.0
1768375020,3334.58,3335.15,3331.08,3332.82,124655.0
1768375080,3332.82,3333.01,3331.85,3332.0,62233.0
1768375140,3331.99,3332.75,3331.99,3332.74,27641.0
1768375200,3332.75,3334.22,3331.67,3332.37,35804.0
1768375260,3332.22,3333.55,3330.91,3333.54,39499.0
1768375320,3333.68,3336.04,3333.68,3334.6,51123.0
1768375380,3334.59,3334.6,3333.0,3334.2,28592.0
1768375440,3334.09,3335.69,3334.09,3335.69,36622.0
1768375500,3335.69,3337.36,3335.4,3335.4,44010.0
1768375560,3335.4,3335.4,3330.42,3331.46,70643.0
1768375620,3331.45,3331.6,3330.58,3330.66,91663.0
1768375680,3330.65,3330.66,3329.52,3329.77,82506.0
1768375740,3329.77,3329.98,3328.29,3329.98,99538.0
1768375800,3329.99,3330.67,3329.61,3329.62,54011.0
1768375860,3329.61,3330.1,3328.21,3328.22,49160.0
1768375920,3328.22,3328.98,3327.17,3328.33,48392.0
1768375980,3328.32,3329.0,3327.57,3328.15,44666.0
1768376040,3328.15,3329.44,3327.15,3329.44,76114.0
1768376100,3329.43,3331.0,3328.6,3328.69,51286.0
1768376160,3328.7,3330.05,3326.87,3326.9,80706.0
1768376220,3326.89,3327.71,3326.62,3327.67,62688.0
1768376280,3327.68,3328.49,3327.0,3327.45,62601.0
1768376340,3327.49,3327.5,3326.5,3326.59,42217.0
1768376400,3326.58,3327.0,3326.58,3326.59,30258.0
1768376460,3326.58,3329.8,3326.05,3328.61,61305.0
1768376520,3328.5,3328.65,3326.65,3327.42,113330.0
1768376580,3327.42,3328.8,3327.41,3328.65,44416.0
1768376640,3328.76,3329.55,3328.53,3328.91,33999.0
1768376700,3328.9,3330.33,3328.76,3329.95,64853.0
1768376760,3330.09,3333.9,3330.09,3333.9,120831.0
1768376820,3333.89,3335.61,3333.75,3334.59,127672.0
1768376880,3334.38,3336.99,3334.14,3335.97,121389.0
1768376940,3335.96,3335.96,3334.56,3335.16,127658.0
1768377000,3335.15,3336.19,3335.15,3335.2,116587.0
1768377060,3335.19,3335.59,3334.73,3335.05,93396.0
1768377120,3334.92,3334.92,3333.02,3333.75,71078.0
1768377180,3333.75,3333.99,3332.98,3333.39,71377.0
1768377240,3333.39,3333.4,3332.71,3332.72,37982.0
1768377300,3332.72,3332.95,3332.7,3332.86,34010.0
1768377360,3332.87,3333.39,3332.4,3333.27,30793.0
1768377420,3333.26,3334.35,3332.9,3334.34,35175.0
1768377480,3334.0,3334.0,3333.71,3333.72,33390.0
1768377540,3333.72,3334.53,3333.71,3334.36,25897.0
1768377600,3334.35,3336.6,3333.57,3335.89,53636.0
1768377660,3335.89,3338.32,3335.14,3336.7,148242.0
1768377720,3336.7,3339.9,3335.05,3338.23,174650.0
1768377780,3338.23,3338.65,3335.22,3335.22,161223.0
1768377840,3335.22,3336.57,3334.82,3336.57,51179.0
1768377900,3336.57,3336.57,3334.14,3334.77,80088.0
1768377960,3334.74,3336.26,3334.73,3336.26,61974.0
1768378020,3336.26,3337.99,3335.19,3336.21,44763.0
1768378080,3336.21,3337.66,3336.21,3337.65,32419.0
1768378140,3337.66,3337.66,3334.6,3335.55,30158.0
1768378200,3335.45,3336.91,3334.85,3336.91,32819.0
1768378260,3336.91,3338.0,3336.91,3337.25,60014.0
1768378320,3337.26,3339.29,3337.25,3339.15,55340.0
1768378380,3339.06,3339.06,3338.38,3338.65,84358.0
1768378440,3338.64,3339.5,3338.49,3339.01,110541.0
1768378500,3339.02,3339.88,3338.45,3338.6,121696.0
1768378560,3338.6,3339.63,3338.33,3339.26,85434.0
1768378620,3339.26,3342.29,3339.15,3340.01,110548.0
1768378680,3340.0,3340.0,3338.0,3338.0,62293.0
1768378740,3338.0,3338.85,3336.5,3336.51,67858.0
1768378800,3336.5,3337.98,3335.75,3337.34,61809.0
1768378860,3337.44,3338.93,3337.44,3337.59,20247.0
1768378920,3337.58,3337.59,3336.12,3336.45,40750.0
1768378980,3336.55,3336.8,3336.12,3336.79,39187.0
1768379040,3336.8,3337.24,3336.05,3336.05,22657.0
1768379100,3336.05,3336.94,3335.67,3335.68,18169.0
1768379160,3335.67,3336.3,3335.0,3336.09,34894.0
1768379220,3336.09,3336.15,3336.09,3336.14,31062.0
1768379280,3336.14,3336.15,3335.28,3335.55,23639.0
1768379340,3335.56,3335.6,3335.2,3335.2,20430.0
1768379400,3335.21,3335.21,3333.21,3334.25,63502.0
1768379460,3334.24,3334.91,3334.24,3334.89,88053.0
1768379520,3334.89,3335.8,3333.62,3335.71,24101.0
1768379580,3335.7,3335.7,3333.57,3333.74,34496.0
1768379640,3333.74,3335.57,3330.23,3330.51,92065.0
1768379700,3330.51,3331.87,3330.0,3331.16,282608.0
1768379760,3331.24,3331.56,3329.01,3329.54,258161.0
1768379820,3329.55,3330.41,3329.0,3329.02,128039.0
1768379880,3329.01,3329.01,3328.6,3328.74,89259.0
1768379940,3328.75,3329.55,3328.0,3329.54,84366.0
1768380000,3328.8,3328.8,3327.2,3327.21,72631.0
1768380060,3327.21,3328.46,3327.0,3328.02,78204.0
1768380120,3328.02,3328.02,3326.0,3326.23,100747.0
1768380180,3326.23,3326.9,3326.23,3326.53,101737.0
1768380240,3326.54,3326.91,3326.3,3326.48,54231.0
1768380300,3326.49,3328.29,3326.49,3327.7,127850.0
1768380360,3327.7,3327.7,3326.45,3327.04,104278.0
1768380420,3327.03,3327.75,3327.0,3327.61,58051.0
1768380480,3327.6,3327.85,3326.75,3327.85,62961.0
1768380540,3327.86,3328.47,3327.27,3327.28,59126.0
1768380600,3327.28,3327.28,3326.45,3326.91,62520.0
1768380660,3326.9,3328.35,3326.9,3327.96,54048.0
1768380720,3327.95,3329.23,3327.77,3329.1,43557.0
1768380780,3329.1,3329.9,3328.48,3329.65,69109.0
1768380840,3329.66,3329.66,3327.3,3327.3,45775.0
1768380900,3327.3,3327.67,3326.38,3327.65,52445.0
1768380960,3327.65,3328.37,3326.95,3326.95,57234.0
1768381020,3326.96,3328.81,3326.87,3327.55,54616.0
1768381080,3327.54,3327.84,3327.11,3327.11,34756.0
1768381140,3327.12,3327.2,3326.0,3326.0,29986.0
1768381200,3326.01,3328.5,3326.0,3328.49,33633.0
1768381260,3328.5,3329.49,3327.07,3329.05,73746.0
1768381320,3329.0,3329.0,3327.6,3328.23,101760.0
1768381380,3328.22,3329.0,3327.61,3327.99,75583.0
1768381440,3327.99,3328.38,3327.61,3327.75,49843.0
1768381500,3327.71,3328.04,3326.83,3327.8,25066.0
1768381560,3327.92,3331.22,3327.75,3331.21,77994.0
1768381620,3330.98,3331.07,3328.71,3329.46,71112.0
1768381680,3329.46,3330.06,3329.45,3329.99,56398.0
1768381740,3330.0,3330.33,3328.08,3328.19,46783.0
1768381800,3328.19,3331.78,3327.54,3331.05,37189.0
1768381860,3331.05,3331.05,3328.6,3328.65,51754.0
1768381920,3328.65,3329.55,3328.56,3329.02,28386.0
1768381980,3329.15,3330.69,3329.11,3330.5,27831.0
1768382040,3330.49,3331.68,3329.76,3329.77,56827.0
1768382100,3329.76,3330.54,3329.01,3329.99,46419.0
1768382160,3329.98,3330.5,3329.35,3329.98,27404.0
1768382220,3329.98,3329.98,3328.82,3329.46,28397.0
1768382280,3329.47,3330.0,3329.36,3330.0,20938.0
1768382340,3329.99,3330.42,3329.27,3330.28,27733.0
1768382400,3330.48,3330.56,3329.14,3329.74,34288.0
1768382460,3329.73,3329.74,3328.0,3329.33,40578.0
1768382520,3329.52,3329.75,3328.41,3329.75,47313.0
1768382580,3329.82,3329.83,3328.64,3329.35,36805.0
1768382640,3329.34,3331.75,3329.22,3331.5,66635.0
1768382700,3331.5,3332.81,3330.65,3332.8,47118.0
1768382760,3332.79,3332.8,3330.48,3331.16,79077.0
1768382820,3331.35,3332.65,3329.98,3329.99,65922.0
1768382880,3330.3,3330.94,3329.2,3329.69,33874.0
1768382940,3329.69,3330.5,3329.35,3330.49,23047.0
1768383000,3330.49,3331.35,3329.53,3331.35,24826.0
1768383060,3331.35,3332.19,3330.76,3330.77,43692.0
1768383120,3330.77,3331.95,3330.72,3330.8,31619.0
1768383180,3331.15,3332.42,3330.61,3332.01,24635.0
1768383240,3332.0,3333.51,3331.78,3333.25,31143.0
1768383300,3333.25,3334.0,3333.01,3333.01,38967.0
1768383360,3333.01,3333.01,3332.0,3332.01,72760.0
1768383420,3332.0,3332.01,3330.77,3331.0,46338.0
1768383480,3330.9,3331.24,3330.29,3330.29,19272.0
1768383540,3330.3,3331.16,3330.3,3330.42,21731.0
1768383600,3330.48,3330.48,3329.71,3329.96,26005.0
1768383660,3329.96,3330.13,3329.6,3329.61,15411.0
1768383720,3329.6,3330.0,3329.21,3329.69,31446.0
1768383780,3329.68,3329.68,3328.62,3328.63,31589.0
1768383840,3328.63,3328.82,3328.62,3328.82,26993.0
1768383900,3328.81,3328.9,3328.02,3328.03,28382.0
1768383960,3328.02,3328.7,3327.08,3327.96,49772.0
1768384020,3327.97,3329.43,3327.97,3329.3,43033.0
1768384080,3329.29,3330.0,3328.0,3328.46,34824.0
1768384140,3328.46,3329.35,3328.43,3329.34,38850.0
1768384200,3329.55,3329.81,3328.62,3328.63,41708.0
1768384260,3328.62,3328.8,3326.0,3326.01,164447.0
1768384320,3326.0,3326.01,3323.5,3324.72,232685.0
1768384380,3324.71,3324.72,3323.83,3324.23,262695.0
1768384440,3324.23,3324.4,3323.51,3323.51,92320.0
1768384500,3323.52,3325.8,3323.51,3325.74,71533.0
1768384560,3325.75,3326.96,3325.7,3326.23,117343.0
1768384620,3326.1,3326.1,3325.54,3325.74,78300.0
1768384680,3325.75,3326.8,3325.74,3326.79,10817.0
1768384740,3326.8,3327.21,3326.77,3327.21,42878.0
1768384800,3327.39,3327.8,3326.77,3326.81,35297.0
1768384860,3326.8,3328.74,3326.71,3328.22,58084.0
1768384920,3328.02,3328.41,3327.15,3327.16,44761.0
1768384980,3327.15,3327.2,3327.03,3327.14,28360.0
1768385040,3327.13,3327.14,3326.08,3326.65,16530.0
1768385100,3326.65,3326.66,3325.71,3325.71,49295.0
1768385160,3325.71,3325.94,3325.15,3325.94,28984.0
1768385220,3325.94,3326.9,3325.6,3326.61,88761.0
1768385280,3326.61,3328.0,3326.61,3328.0,73064.0
1768385340,3328.02,3328.02,3327.1,3327.46,12136.0
1768385400,3327.45,3329.78,3327.45,3329.27,34612.0
1768385460,3329.27,3329.42,3329.0,3329.32,39003.0
1768385520,3329.65,3330.44,3329.65,3329.75,67722.0
1768385580,3329.75,3330.74,3328.75,3330.3,90885.0
1768385640,3330.3,3330.49,3329.89,3330.38,76976.0
1768385700,3330.38,3331.16,3330.38,3330.85,42215.0
1768385760,3330.85,3331.41,3330.02,3330.97,40863.0
1768385820,3330.97,3332.32,3330.61,3332.1,83169.0
1768385880,3332.1,3332.1,3330.5,3330.51,57547.0
1768385940,3330.5,3330.51,3326.12,3326.13,78412.0
1768386000,3326.12,3326.12,3313.0,3318.01,697921.0
1768386060,3318.01,3319.66,3317.27,3318.54,115569.0
1768386120,3318.54,3319.05,3311.26,3312.62,679372.0
1768386180,3312.7,3312.71,3307.0,3310.2,952241.0
1768386240,3310.2,3315.06,3309.36,3312.5,766002.0
1768386300,3312.5,3313.24,3311.2,3311.71,493447.0
1768386360,3311.71,3312.25,3309.45,3309.59,237538.0
1768386420,3309.59,3309.6,3306.3,3308.05,358015.0
1768386480,3308.06,3312.08,3308.05,3311.99,263791.0
1768386540,3311.99,3314.9,3311.61,3314.1,297217.0
1768386600,3313.95,3315.03,3312.25,3314.56,243369.0
1768386660,3314.57,3315.13,3312.72,3313.66,202822.0
1768386720,3313.65,3315.14,3312.29,3315.14,118681.0
1768386780,3315.16,3316.83,3314.62,3315.01,168310.0
1768386840,3315.01,3315.03,3310.0,3310.33,192795.0
1768386900,3310.2,3310.2,3306.21,3306.84,235947.0
1768386960,3306.84,3308.63,3303.6,3307.19,388242.0
1768387020,3307.19,3310.72,3307.19,3308.95,408261.0
1768387080,3308.96,3310.0,3307.61,3309.91,186406.0
1768387140,3309.91,3312.67,3309.33,3311.95,165738.0
1768387200,3311.94,3314.96,3311.29,3313.3,181388.0
1768387260,3313.3,3314.11,3312.05,3313.07,150909.0
1768387320,3313.07,3313.07,3311.62,3311.62,125595.0
1768387380,3311.62,3312.66,3311.15,3311.82,57001.0
1768387440,3311.87,3311.87,3311.05,3311.8,35160.0
1768387500,3311.8,3314.2,3311.8,3313.71,84412.0
1768387560,3313.7,3313.8,3312.62,3313.6,75905.0
1768387620,3313.59,3313.59,3312.15,3313.17,34517.0
1768387680,3313.16,3314.64,3312.86,3314.51,51946.0
1768387740,3314.51,3315.42,3313.23,3314.97,93847.0
1768387800,3314.96,3316.63,3314.6,3316.62,117736.0
1768387860,3316.63,3317.99,3315.92,3316.9,154477.0
1768387920,3316.71,3317.92,3315.67,3317.01,121318.0
1768387980,3317.01,3317.43,3316.0,3316.86,107793.0
1768388040,3316.87,3316.95,3316.0,3316.01,172705.0
1768388100,3316.0,3316.01,3313.65,3314.63,102647.0
1768388160,3314.63,3315.75,3314.43,3314.55,87965.0
1768388220,3314.56,3314.64,3312.72,3313.14,110716.0
1768388280,3313.15,3313.2,3312.64,3312.64,93130.0
1768388340,3312.65,3312.65,3311.56,3311.63,59270.0
1768388400,3311.62,3312.5,3310.55,3311.46,58061.0
1768388460,3311.45,3311.45,3306.47,3307.84,194726.0
1768388520,3307.85,3309.45,3307.7,3309.45,171996.0
1768388580,3309.45,3309.45,3306.5,3307.71,174981.0
1768388640,3307.6,3308.51,3305.85,3305.85,85805.0
1768388700,3305.85,3306.71,3305.66,3305.77,91147.0
1768388760,3305.77,3308.09,3305.21,3307.81,122571.0
1768388820,3307.8,3308.91,3305.9,3308.71,111307.0
1768388880,3308.71,3310.0,3305.75,3306.15,105463.0
1768388940,3306.15,3307.8,3305.61,3307.14,121402.0
1768389000,3307.13,3307.13,3292.55,3300.48,1080295.0
1768389060,3300.49,3300.49,3295.0,3295.01,764893.0
1768389120,3295.0,3298.0,3295.0,3297.44,569037.0
1768389180,3297.44,3298.56,3296.4,3298.56,301761.0
1768389240,3298.55,3298.56,3297.0,3297.61,214560.0
1768389300,3297.49,3297.49,3292.99,3294.09,287189.0
1768389360,3294.09,3296.43,3294.04,3294.1,225289.0
1768389420,3294.1,3296.16,3293.48,3295.27,205706.0
1768389480,3295.26,3295.3,3291.8,3294.57,205396.0
1768389540,3294.58,3294.58,3288.36,3291.67,430046.0
1768389600,3291.72,3294.79,3291.72,3293.5,336407.0
1768389660,3293.18,3296.58,3292.57,3296.51,167757.0
1768389720,3296.25,3296.78,3294.31,3295.57,193210.0
1768389780,3295.58,3296.69,3294.79,3296.23,144944.0
1768389840,3296.23,3297.29,3294.79,3296.14,121907.0
1768389900,3296.14,3298.63,3295.4,3297.59,168031.0
1768389960,3297.59,3297.59,3296.04,3296.84,101867.0
1768390020,3296.85,3298.26,3296.0,3297.95,85193.0
1768390080,3297.95,3297.95,3296.95,3296.95,80837.0
